timestamp,temperature,pressure,vibration,failure
2023-02-07 23:00:00,77.1915032766394,31.57485935777666,0.0080055374204464,0
2023-02-08 00:00:00,77.49383683710755,31.074914087272735,0.0208259051687541,0
2023-02-08 01:00:00,90.77453279763476,35.61713643547881,0.0187016367415059,1
2023-02-08 02:00:00,74.04704467613048,33.38497048687527,0.0119573207855058,0
2023-02-08 03:00:00,77.7902152577034,30.96430921575095,0.0216504063653773,0
2023-02-08 04:00:00,81.0789650971654,37.5921101532609,0.0215854965315964,0
2023-02-08 05:00:00,76.86609123156359,32.101342645282806,0.0317545401233913,1
2023-02-08 06:00:00,70.53566385449471,36.5248134439521,0.0039436659693721,0
2023-02-08 07:00:00,76.94089992898307,33.03471304193319,0.0192395109230295,0
2023-02-08 08:00:00,85.73631749859771,20.790404605342285,0.0123973760029652,1
2023-02-08 09:00:00,64.73484700588939,36.52417381659664,0.0286976205817629,0
2023-02-08 10:00:00,76.32969674146877,30.675881206713346,0.0275391206519213,0
2023-02-08 11:00:00,67.99879185060827,29.74022614549611,0.0250787984506862,0
2023-02-08 12:00:00,86.95046628924842,31.406741737447884,0.0129616674193053,1
2023-02-08 13:00:00,59.76813095216225,28.275084190214663,0.0288547058294009,0
2023-02-08 14:00:00,69.41078152728412,31.135144301944727,0.0046986907125666,0
2023-02-08 15:00:00,78.7721187506452,27.04061966828454,0.0026468929640722,0
2023-02-08 16:00:00,90.6552402923434,36.37136129367185,0.0072412900009807,1
2023-02-08 17:00:00,74.34249738927012,29.43205943189475,0.0196652518967309,0
2023-02-08 18:00:00,69.44800473306802,28.087080786387837,0.0267516440098829,0
2023-02-08 19:00:00,93.8115706944059,25.37537092140363,-0.0097603247400952,1
2023-02-08 20:00:00,60.51986099583756,31.343878945743207,0.0332274283187978,1
2023-02-08 21:00:00,53.01194043379918,30.93553550062546,0.0213111219617843,0
2023-02-08 22:00:00,79.40014450053333,31.94212306838753,0.0043222765241022,0
2023-02-08 23:00:00,69.97945775647389,24.863740562474355,0.0210094697028958,0
2023-02-09 00:00:00,64.78767182869287,21.99409400594213,0.0309252541467841,1
2023-02-09 01:00:00,82.08356447299353,33.1279565125328,0.0259944101530625,0
2023-02-09 02:00:00,77.43800713771199,37.423209309382536,0.0309907306255396,1
2023-02-09 03:00:00,69.35921369263272,24.86823188805052,0.0063375337060288,0
2023-02-09 04:00:00,62.19695601329106,37.947206417808495,0.0158599476486159,0
2023-02-09 05:00:00,83.72457328280144,31.419555293681903,0.0107530776947646,0
2023-02-09 06:00:00,81.50201177958661,29.96468547724585,0.0371758020504431,1
2023-02-09 07:00:00,74.00824136220618,28.01225651727111,0.0263936284348663,0
2023-02-09 08:00:00,93.46636996047664,23.07740990287502,0.0484700958895764,1
2023-02-09 09:00:00,64.29915233673847,34.938642579623,0.0153239046658277,0
2023-02-09 10:00:00,59.74474829075261,26.121968192811984,0.0127532578831769,0
2023-02-09 11:00:00,68.08091930118755,26.100966621312,0.0185717336140484,0
2023-02-09 12:00:00,74.54413983644503,34.959631549434775,0.0337835722142254,1
2023-02-09 13:00:00,77.43339449322691,20.585082766641367,0.0163388031062465,0
2023-02-09 14:00:00,72.5876394214367,22.382010946659165,0.0212443759790694,0
2023-02-09 15:00:00,78.52055396514297,29.909328782459596,0.0209669070288681,0
2023-02-09 16:00:00,62.48460575809556,31.46642214502426,0.0203949676120218,0
2023-02-09 17:00:00,89.4376460407326,32.42367323984462,0.0134760153953752,1
2023-02-09 18:00:00,74.17848821607431,28.49100753301873,0.0186270893208963,0
2023-02-09 19:00:00,86.17295831588127,42.65184834320845,0.0181989739864864,1
2023-02-09 20:00:00,78.42725346377703,28.86053720617083,0.0199243534032535,0
2023-02-09 21:00:00,79.56753219153784,28.84606923948639,0.029435168181527,0
2023-02-09 22:00:00,80.69767280232205,26.01506665593061,0.0376062803462449,1
2023-02-09 23:00:00,79.47708560017315,30.619534082605355,0.0115956523733029,0
2023-02-10 00:00:00,81.42722759867544,33.07480616023388,0.0160800637521228,0
2023-02-10 01:00:00,88.29152530132431,36.0178902726673,0.0117498810159381,1
2023-02-10 02:00:00,76.9652116970147,22.55357867779891,0.0218710153722227,0
2023-02-10 03:00:00,82.09003757588512,28.770023308221496,0.0146165054248902,0
2023-02-10 04:00:00,74.10264305712774,32.23351805404572,0.0223979683374198,0
2023-02-10 05:00:00,89.40117215449473,32.93528767297268,0.0310362691044478,1
2023-02-10 06:00:00,68.2360769794073,30.032743289022697,-0.005258316858046,0
2023-02-10 07:00:00,93.00940432910816,32.71211984766051,0.0249177988960069,1
2023-02-10 08:00:00,74.59842049355656,25.955180535371,0.0153981295110212,0
2023-02-10 09:00:00,60.69224897881952,37.789527161591785,0.0246042226798438,0
2023-02-10 10:00:00,76.2810441491079,34.96314051489715,0.0110353056224979,0
2023-02-10 11:00:00,68.1894834252512,23.275361064674136,0.0319626098830687,1
2023-02-10 12:00:00,83.40643548988724,24.624484759416223,0.0291328061804028,0
2023-02-10 13:00:00,68.4737602069761,24.76539124946547,0.0256835214854264,0
2023-02-10 14:00:00,70.5381656678522,33.38984985448264,0.0279322571781009,0
2023-02-10 15:00:00,56.10459269054469,23.576361167912665,0.0125437953282782,0
2023-02-10 16:00:00,70.47693680750923,28.3448783289596,0.0138037624531071,0
2023-02-10 17:00:00,50.76120673371044,32.27352198208387,0.0275243620081747,0
2023-02-10 18:00:00,59.16097176514277,29.669170327267825,0.0123227085723138,0
2023-02-10 19:00:00,82.60414656144297,31.294437578563528,0.0344563504665808,1
2023-02-10 20:00:00,82.85800158650832,24.670986443256208,0.0167640892871896,0
2023-02-10 21:00:00,79.25457561784965,32.97427186698622,0.0250189438986062,0
2023-02-10 22:00:00,65.33023856870787,26.933940537620018,0.0409924951925508,1
2023-02-10 23:00:00,74.5228864385802,28.37690162801029,0.0129377664593192,0
2023-02-11 00:00:00,74.96397460909432,31.18865863952993,0.0206876175084478,0
2023-02-11 01:00:00,63.416353108074574,30.51539110765424,0.030541831646373,1
2023-02-11 02:00:00,90.0339830176715,30.119900095077966,0.0295127738887653,1
2023-02-11 03:00:00,83.77362290575671,26.246865890116226,0.0167218468976064,0
2023-02-11 04:00:00,72.79035826170336,28.50225294400404,0.0148326956247814,0
2023-02-11 05:00:00,75.26885838994531,30.010917954185174,0.0176686406745494,0
2023-02-11 06:00:00,77.08382807947552,23.124573834164572,0.0344785776615136,1
2023-02-11 07:00:00,54.58265131575709,27.687335168433105,0.0172089414364005,0
2023-02-11 08:00:00,72.52822617479403,31.938399395164232,0.0207811569248346,0
2023-02-11 09:00:00,68.18015752002202,23.61281698077329,0.0157321352907657,0
2023-02-11 10:00:00,64.98379990105084,35.7829082579712,0.0270554856479598,0
2023-02-11 11:00:00,72.18899707114045,36.348066312999215,0.0215552503758365,0
2023-02-11 12:00:00,92.97686526849525,23.77424712019957,0.0099656618924177,1
2023-02-11 13:00:00,81.4084286126701,36.788098165250695,0.01031175885965,0
2023-02-11 14:00:00,69.28821010217203,29.28209205643933,1.3944334444931927e-05,0
2023-02-11 15:00:00,80.72582781356158,32.09257279578527,0.0116867859087438,0
2023-02-11 16:00:00,88.99355436586002,27.516744739358767,0.0279394580363217,1
2023-02-11 17:00:00,84.24633682912769,34.61522413613381,0.0332376053801226,1
2023-02-11 18:00:00,75.59630369920174,32.030470094243334,0.0268555836321718,0
2023-02-11 19:00:00,68.53063222294426,25.929233717011986,0.0255463220064068,0
2023-02-11 20:00:00,81.9822331361359,24.17399000017356,0.0187347395047135,0
2023-02-11 21:00:00,78.9348538542175,22.698487823953887,0.0277491455491398,0
2023-02-11 22:00:00,83.95193220027733,30.93970888216378,0.0228627822308188,0
2023-02-11 23:00:00,81.35171801681969,32.86235705889868,0.0380444897198712,1
2023-02-12 00:00:00,85.49552715319335,33.254828393897206,0.0190155468582325,1
2023-02-12 01:00:00,69.64764788439432,29.41009452696311,0.0334300808373613,1
2023-02-12 02:00:00,88.17394065634326,24.21501772167818,0.0287411408181786,1
2023-02-12 03:00:00,76.975996046924,26.589626009881083,0.0273544328620415,0
2023-02-12 04:00:00,95.75260872625265,35.761743194809625,-0.0001149132546181,1
2023-02-12 05:00:00,68.10812181910433,27.576857176999592,0.0292918956154771,0
2023-02-12 06:00:00,92.3596380316525,30.71708815340738,0.0187249202109084,1
2023-02-12 07:00:00,76.97910783462648,24.621747582125565,0.015560735055651,0
2023-02-12 08:00:00,68.48581996385552,31.682915227295176,0.0051708695882208,0
2023-02-12 09:00:00,70.16114165945679,27.71157719160461,0.0199441286603181,0
2023-02-12 10:00:00,71.7965269180568,35.23356356887882,0.0203355159681824,0
2023-02-12 11:00:00,79.24165946401916,33.867788531034066,0.0069699807818519,0
2023-02-12 12:00:00,80.228354880355,27.5214702671255,0.005267198271063,0
2023-02-12 13:00:00,69.26299996061421,29.366679863261684,0.0248661948012811,0
2023-02-12 14:00:00,74.75645407739017,27.244418799796858,0.0287170513106137,0
2023-02-12 15:00:00,96.42270358611864,22.90283401727495,0.0219028290992242,1
2023-02-12 16:00:00,92.27543170100712,25.712787852263915,0.0315083464968436,1
2023-02-12 17:00:00,79.36323669674032,30.991086638604106,0.019136150156485,0
2023-02-12 18:00:00,75.380034781682,31.62629749114791,0.0194564872559979,0
2023-02-12 19:00:00,76.20031326718261,30.742739517963194,0.010829719712592,0
2023-02-12 20:00:00,81.13517972730416,28.49133473020682,0.0043975802244628,0
2023-02-12 21:00:00,64.77207434801595,34.66533302860493,0.0385466213385958,1
2023-02-12 22:00:00,72.42623462576655,30.317709522804687,0.0313129905024974,1
2023-02-12 23:00:00,58.314159261224106,33.516269140479736,0.0060748743286152,0
2023-02-13 00:00:00,78.9922312260528,21.131124338987405,0.0215575190783128,0
2023-02-13 01:00:00,81.4719593970274,10.387998741908287,0.0189995368889633,0
2023-02-13 02:00:00,70.16813537700627,31.4189401391904,0.0172600752683695,0
2023-02-13 03:00:00,90.73986763290031,22.876171731392557,0.0159098215218506,1
2023-02-13 04:00:00,62.74234336997659,28.93774148643472,0.0238126914696797,0
2023-02-13 05:00:00,60.3562511979018,28.48951479487697,0.0281817552547147,0
2023-02-13 06:00:00,77.24451818559972,37.93700301207768,0.024023911690282,0
2023-02-13 07:00:00,85.47098302612154,31.999982764718037,0.018794816256208,1
2023-02-13 08:00:00,91.83927691457868,30.82929513399336,0.0184277328310888,1
2023-02-13 09:00:00,70.4111573713106,34.18495577316837,0.0293681431692266,0
2023-02-13 10:00:00,85.78680833431295,31.842487934195194,0.0246344493811606,1
2023-02-13 11:00:00,74.61491530499293,27.71161503505784,0.0207268946303543,0
2023-02-13 12:00:00,73.2737270005918,35.3573796512728,0.0196409870239989,0
2023-02-13 13:00:00,83.83659937486672,24.451249360558627,0.0234527050961228,0
2023-02-13 14:00:00,81.52322878413419,31.61623593766781,0.0153165131144055,0
2023-02-13 15:00:00,59.23607843015751,22.26215102931845,0.0282153881730821,0
2023-02-13 16:00:00,89.76540349725896,31.01971928757997,0.0092414143816213,1
2023-02-13 17:00:00,88.80091354147451,30.964948208864648,0.0158854349023351,1
2023-02-13 18:00:00,68.7443729849047,38.38227480957332,0.0261110609544602,0
2023-02-13 19:00:00,78.95803533437409,22.1751305327911,0.0086711718664572,0
2023-02-13 20:00:00,79.94030186282738,26.995564120730936,0.0042699145735049,0
2023-02-13 21:00:00,77.60673765823907,34.11341213287072,0.0206307767542924,0
2023-02-13 22:00:00,69.4969484615458,31.676586281986538,0.0030354184555352,0
2023-02-13 23:00:00,68.28376632061949,30.90152525668752,0.0070119644594813,0
2023-02-14 00:00:00,74.74445929008554,25.219321485207303,0.0275659411850643,0
2023-02-14 01:00:00,86.72729019259364,27.045908259542852,0.0179521474239426,1
2023-02-14 02:00:00,80.43600154594432,36.22520504111628,0.0328548694970898,1
2023-02-14 03:00:00,71.29385667913894,29.74245403123036,0.0079518565906254,0
2023-02-14 04:00:00,82.71698710648344,31.876798480722368,0.0190604763436771,0
2023-02-14 05:00:00,46.51457379369924,29.424058356117605,0.0239958455320775,0
2023-02-14 06:00:00,86.48765700372104,24.084572423751176,0.0082948506987109,1
2023-02-14 07:00:00,57.60286221221901,34.669052130374986,0.0303176190449962,1
2023-02-14 08:00:00,71.37559058596868,32.516161922662484,0.0251067888316603,0
2023-02-14 09:00:00,63.803301053738565,41.52818418683594,0.0039071291331256,0
2023-02-14 10:00:00,62.05318524279095,24.92209310174728,0.0196225820379139,0
2023-02-14 11:00:00,86.6082678737852,34.112864606002404,0.0238595673625863,1
2023-02-14 12:00:00,70.32298798688109,23.442280169814996,0.0140994332647194,0
2023-02-14 13:00:00,78.46503881730716,30.78673283836539,0.0052013509449118,0
2023-02-14 14:00:00,74.53079421120816,34.88253294531582,0.0227845878944741,0
2023-02-14 15:00:00,79.77040827223121,19.639324419517564,0.0421124295028256,1
2023-02-14 16:00:00,75.76821891060256,28.97533762879196,0.016130159008423,0
2023-02-14 17:00:00,62.1700777581143,27.1839513297869,0.035692411812847,1
2023-02-14 18:00:00,84.9626681944714,26.49021350852439,0.0124771117823853,0
2023-02-14 19:00:00,70.06243416838687,31.92606326129677,0.0221554563500995,0
2023-02-14 20:00:00,59.434181013402494,35.60342853211298,0.0277152253087611,0
2023-02-14 21:00:00,70.71884839034088,29.333606423854224,0.0199158633402863,0
2023-02-14 22:00:00,90.00759790634311,31.0274321378001,0.0170226435111876,1
2023-02-14 23:00:00,83.50221742113493,30.57154376529624,0.0272612752135037,0
2023-02-15 00:00:00,71.5134786559214,30.00901753178207,0.0389145511526922,1
2023-02-15 01:00:00,71.50742295681572,24.55328681143947,0.0230058692463913,0
2023-02-15 02:00:00,71.78364948782617,35.542223008614464,0.0148393982346965,0
2023-02-15 03:00:00,95.7674798356084,31.47597684079418,0.0181024844274031,1
2023-02-15 04:00:00,78.81935452231554,31.974407450012887,0.0451970764564537,1
2023-02-15 05:00:00,79.3004164719107,25.96745185487209,0.0213490711633812,0
2023-02-15 06:00:00,85.30283454031843,27.7038980100538,0.0140558630142202,1
2023-02-15 07:00:00,77.38789159026514,29.11932901144611,0.0085493208351746,0
2023-02-15 08:00:00,72.40957854179297,22.32937653275574,0.0017409890588739,0
2023-02-15 09:00:00,73.03650150915021,21.55982837401161,0.0236358427384619,0
2023-02-15 10:00:00,74.28398740585936,26.99626034680716,0.026546419928245,0
2023-02-15 11:00:00,74.62777763490159,32.61260383221195,0.0160330382003479,0
2023-02-15 12:00:00,82.2762954363698,26.73431305035029,0.0198502958196904,0
2023-02-15 13:00:00,75.519458858073,24.905974012046432,0.0082953829071137,0
2023-02-15 14:00:00,82.3264007721558,25.92657173381165,0.021329284648275,0
2023-02-15 15:00:00,74.19283419891417,27.72328788427344,0.0248149532056712,0
2023-02-15 16:00:00,75.7863519031609,28.23070518589948,0.0146483573283236,0
2023-02-15 17:00:00,55.01799315467892,40.82760726103278,0.0369045266958583,1
2023-02-15 18:00:00,84.16327674702481,35.27310314243659,0.0116289367325308,0
2023-02-15 19:00:00,78.46488475897992,35.12387056140864,0.0228347660401898,0
2023-02-15 20:00:00,84.98010109859652,35.84290182136691,0.028483172197046,0
2023-02-15 21:00:00,46.03744621806311,25.005895653329752,0.0192271049985061,0
2023-02-15 22:00:00,95.88374704780728,23.888176925063803,0.018115231811055,1
2023-02-15 23:00:00,73.60410371844826,24.46564854232972,0.0057113384955033,0
2023-02-16 00:00:00,86.08182816737516,36.67253066668919,0.0335734149571628,1
2023-02-16 01:00:00,64.60094072874469,27.264041055587544,0.018301067983324,0
2023-02-16 02:00:00,81.12773905062569,23.743219088803563,0.0253736542493482,0
2023-02-16 03:00:00,64.46584436826343,27.845018998900933,0.0267272048786014,0
2023-02-16 04:00:00,68.76231039304194,28.806972341426864,0.0137170150798224,0
2023-02-16 05:00:00,94.14031353866788,31.34206636847281,0.0180247139570878,1
2023-02-16 06:00:00,73.09317599236654,31.25475510356021,0.033344823507435,1
2023-02-16 07:00:00,77.17432873179723,25.85909718063246,0.0088280233425955,0
2023-02-16 08:00:00,83.70067730688754,33.428281962568555,0.0412791807475725,1
2023-02-16 09:00:00,79.95681887972604,26.80403233124921,0.0125512721472372,0
2023-02-16 10:00:00,76.50418905143576,29.218618316474785,0.0082048254335948,0
2023-02-16 11:00:00,78.64961002466225,33.43387035251678,0.0213230902068853,0
2023-02-16 12:00:00,99.03415585238275,26.790892980278294,0.0420834826433987,1
2023-02-16 13:00:00,74.42381202966415,27.15324288209431,0.0008903406440779,0
2023-02-16 14:00:00,77.01099046714967,32.95834024846565,0.018589842815103,0
2023-02-16 15:00:00,85.50654396007612,25.711334116974903,0.0247626501725655,1
2023-02-16 16:00:00,86.05525932957984,28.076039881979646,0.0203364995853553,1
2023-02-16 17:00:00,86.8703030556038,32.77871089021446,0.02381921670003,1
2023-02-16 18:00:00,81.38730222029184,40.27046220717988,0.0128196691782772,0
2023-02-16 19:00:00,63.569950872695166,33.027022523813734,0.0140027815406861,0
2023-02-16 20:00:00,91.33431532301096,32.36319881495006,0.018515773528408,1
2023-02-16 21:00:00,63.53654606981312,32.65400791836365,0.0087011191209724,0
2023-02-16 22:00:00,78.02635465239034,24.634048629664758,0.0195531359855981,0
2023-02-16 23:00:00,67.45724149980641,30.57798369339954,0.0161125470632849,0
2023-02-17 00:00:00,74.35861653407008,29.851167558317997,0.0152995481484513,0
2023-02-17 01:00:00,78.2876241030348,31.60792270186378,0.0232050641259863,0
2023-02-17 02:00:00,78.21357215450273,30.582540262379357,0.0017934050680069,0
2023-02-17 03:00:00,79.21920754235285,31.898498387085564,0.0177090989661684,0
2023-02-17 04:00:00,91.13711269058646,28.44266402550399,0.0431735376561486,1
2023-02-17 05:00:00,79.5353430151398,30.293044586858965,0.0091389031367437,0
2023-02-17 06:00:00,72.55843364709351,23.86085716971504,0.0328550049648441,1
2023-02-17 07:00:00,84.64087168288357,28.40046360998543,0.0205465612091269,0
2023-02-17 08:00:00,86.89470488924641,36.954167740883214,0.0139704219111858,1
2023-02-17 09:00:00,62.72392184863008,31.59404169814128,0.0067935834047019,0
2023-02-17 10:00:00,80.97400069849859,29.89539481308461,0.0213968196528523,0
2023-02-17 11:00:00,82.01172742310898,39.48061638127173,0.0345339710581467,1
2023-02-17 12:00:00,72.02436496640009,23.195825108494603,0.0161078885480323,0
2023-02-17 13:00:00,88.75706813311619,24.4527222227689,0.0191903857526322,1
2023-02-17 14:00:00,73.49944412967473,38.56355705638136,0.0301037085019033,1
2023-02-17 15:00:00,76.25576453471542,30.22980468024467,0.0234087079134628,0
2023-02-17 16:00:00,73.26928175716131,28.78708481855103,0.0042772422027542,0
2023-02-17 17:00:00,75.15579047581467,24.003978374521783,0.0209888721585518,0
2023-02-17 18:00:00,64.03724913104799,32.23848133197506,0.0351223491066559,1
2023-02-17 19:00:00,60.59949117405706,32.72229934763731,0.019630588135325,0
2023-02-17 20:00:00,90.94505063224972,24.52752819582552,-0.0074148942947737,1
2023-02-17 21:00:00,66.53038651681672,29.29862207224786,0.0238821499159107,0
2023-02-17 22:00:00,65.08607650543692,28.32242083983467,0.0180154356045596,0
2023-02-17 23:00:00,53.466098863962856,31.279885732093856,0.0017090558607878,0
2023-02-18 00:00:00,68.61038252310497,24.40374878889678,0.0032079190994621,0
2023-02-18 01:00:00,61.76910206592502,36.259737272565786,0.029751071432888,0
2023-02-18 02:00:00,91.4201516013637,34.57911890798802,0.0126761725440492,1
2023-02-18 03:00:00,85.09817089342634,28.18412220633592,0.01092503619264,1
2023-02-18 04:00:00,68.11849654822277,28.917906441808142,0.0196436143906833,0
2023-02-18 05:00:00,97.52435805344308,29.31788924861192,0.0135579700168006,1
2023-02-18 06:00:00,84.81765486991594,26.10845723496748,0.0210004862777774,0
2023-02-18 07:00:00,71.75168616491378,27.78285290882482,0.0179727997056332,0
2023-02-18 08:00:00,50.005942851264265,28.648648161626955,0.0080000441990635,0
2023-02-18 09:00:00,97.90942572590744,38.06434185353564,0.0148880220143861,1
2023-02-18 10:00:00,61.10427533236404,34.733091541652186,0.024427533213091,0
2023-02-18 11:00:00,58.546012530431085,34.67327353668312,0.0204191804023862,0
2023-02-18 12:00:00,85.2257043200964,31.849628065021957,0.0191805751760816,1
2023-02-18 13:00:00,99.39752406339272,24.413364955343827,0.0393738424117938,1
2023-02-18 14:00:00,88.84272818510519,29.792544477113104,0.0273103752538553,1
2023-02-18 15:00:00,80.6390912005236,34.8524422980669,0.0285244126482134,0
2023-02-18 16:00:00,80.94754341665286,23.70867685316356,0.0183403159220507,0
2023-02-18 17:00:00,83.53415558780307,33.182766034366324,0.0222014519035127,0
2023-02-18 18:00:00,82.58928589786765,41.61304612631383,0.015689000104743,0
2023-02-18 19:00:00,77.81191423969376,35.309083229948655,0.0277754976552412,0
2023-02-18 20:00:00,76.04201103951875,37.07014567780994,0.0188960009590095,0
2023-02-18 21:00:00,74.37406872100478,31.091693752210805,0.0222237774893055,0
2023-02-18 22:00:00,67.46035411133323,34.83965974382495,0.0216061130215516,0
2023-02-18 23:00:00,72.19324923133226,26.410733928229824,0.0198183311859454,0
2023-02-19 00:00:00,58.07043185804615,33.979319061706136,0.0493818806715577,1
2023-02-19 01:00:00,74.0166037320525,33.27194067030381,0.0133338072250527,0
2023-02-19 02:00:00,65.11408892849083,31.44955587018832,0.013242884698413,0
2023-02-19 03:00:00,63.964106827842286,36.58003709859249,0.0269409674681175,0
2023-02-19 04:00:00,76.79894151153478,27.30607581076306,0.0140483100092482,0
2023-02-19 05:00:00,88.920022863446,29.06471241763169,0.017085936386511,1
2023-02-19 06:00:00,84.18316606002313,30.477310206791483,0.0091358904664438,0
2023-02-19 07:00:00,59.29499396376823,24.851945144553,0.0249155791940258,0
2023-02-19 08:00:00,65.10371863429663,31.13465971900124,0.0250425724448415,0
2023-02-19 09:00:00,84.40771187988216,21.405347935230765,0.0168480794007655,0
2023-02-19 10:00:00,65.1751260646169,35.23477267214105,0.0271481668848007,0
2023-02-19 11:00:00,72.75366850002976,30.23318683282983,0.001418749862664,0
2023-02-19 12:00:00,80.50052099024552,27.395535480481183,0.0129314659848565,0
2023-02-19 13:00:00,65.31655545136366,25.828131938524397,0.0183002081378906,0
2023-02-19 14:00:00,76.0537550614596,28.82710485190406,0.0082771750309704,0
2023-02-19 15:00:00,61.65974505081795,33.44129855386207,0.0025128696258127,0
2023-02-19 16:00:00,68.98632356048786,32.7386948936878,0.0169210403496155,0
2023-02-19 17:00:00,78.19781934142537,26.472310263607696,0.0269402008706074,0
2023-02-19 18:00:00,59.070062664683306,25.76980163686183,0.0328210839142651,1
2023-02-19 19:00:00,79.40474737960399,33.28449353159824,0.0145271211679462,0
2023-02-19 20:00:00,74.80362201073319,26.388262976924853,0.0273321583762159,0
2023-02-19 21:00:00,80.52489954417148,30.29954887039752,0.0263654203807566,0
2023-02-19 22:00:00,77.23914134064661,30.618773212621385,0.0321860817433449,1
2023-02-19 23:00:00,88.64140429973844,31.560310658633693,0.0164980896964599,1
2023-02-20 00:00:00,76.25224502647907,34.29135215090936,0.0020149950481532,0
2023-02-20 01:00:00,70.70594458874747,23.685185315663382,0.0207018585242274,0
2023-02-20 02:00:00,76.22297503032284,20.44420337369756,0.0098620625903027,0
2023-02-20 03:00:00,80.43298029036387,27.16276359385824,0.0127649489093799,0
2023-02-20 04:00:00,75.48860070325705,39.00764203916093,0.0169878085594681,0
2023-02-20 05:00:00,75.40591691203882,40.11087050043689,0.0166107236865085,0
2023-02-20 06:00:00,67.98008312193245,39.15588567782944,0.0214155926689579,0
2023-02-20 07:00:00,68.37099082449052,29.035093161196556,0.0270315631641961,0
2023-02-20 08:00:00,60.97394728200307,21.089424590075858,0.0163226441672403,0
2023-02-20 09:00:00,92.4957674318694,18.2848044917408,0.02395697506608,1
2023-02-20 10:00:00,62.56136764608715,26.929809192252943,0.020148160099305,0
2023-02-20 11:00:00,68.07094802204092,29.0096318492532,0.0293549439587844,0
2023-02-20 12:00:00,67.81592734430802,36.503127005279794,0.0181140814889368,0
2023-02-20 13:00:00,83.94924376944441,34.33902729771223,0.0192107332422544,0
2023-02-20 14:00:00,72.05050321707972,31.1370253949581,0.0162559955200109,0
2023-02-20 15:00:00,87.47742072673734,25.550776145294293,0.018377514600415,1
2023-02-20 16:00:00,68.26509375756132,25.19610220877555,0.0121651187165412,0
2023-02-20 17:00:00,77.78994162223802,31.270638435357174,0.0111740271385648,0
2023-02-20 18:00:00,66.64652946740243,33.48525489419863,0.0277576538528272,0
2023-02-20 19:00:00,96.45149127773388,31.959406311227923,0.0091679831681539,1
2023-02-20 20:00:00,63.12401580970487,24.82701020196673,0.0168088191030209,0
2023-02-20 21:00:00,78.09820710227028,33.253338143960434,0.0301534278627099,1
2023-02-20 22:00:00,81.33776880932099,32.12955483550706,0.0164729920499639,0
2023-02-20 23:00:00,79.13799097451498,24.64666796904911,0.0282874045368557,0
2023-02-21 00:00:00,73.14712341122292,26.07839514849872,0.0140895427927315,0
2023-02-21 01:00:00,73.70179300266574,33.44247987280783,0.009488363936498,0
2023-02-21 02:00:00,75.4381147197911,28.827462324270545,0.0040517414509917,0
2023-02-21 03:00:00,73.52997998371511,37.945736508182286,0.0331272406927266,1
2023-02-21 04:00:00,84.6387911679491,32.50564638032288,0.0086312881836558,0
2023-02-21 05:00:00,97.10523001591352,27.56684405905365,0.0274718659012509,1
2023-02-21 06:00:00,69.42508214992166,29.948971998045337,0.0100005297320661,0
2023-02-21 07:00:00,61.301970204209226,30.31691696318859,0.0331738391793982,1
2023-02-21 08:00:00,74.11717951648745,26.35804843379145,0.042067827246151,1
2023-02-21 09:00:00,100.7970933765432,25.437059009111863,0.0031346994030966,1
2023-02-21 10:00:00,66.9632543203027,33.5069494690475,0.0091524356584118,0
2023-02-21 11:00:00,91.39116805444068,34.22636648521048,0.0277313186380322,1
2023-02-21 12:00:00,91.7770081407644,33.018907347764795,0.0251304292336581,1
2023-02-21 13:00:00,69.46411758292005,37.57659047161901,0.0277692185476019,0
2023-02-21 14:00:00,80.68983079185276,27.29113381994199,0.0142624444959562,0
2023-02-21 15:00:00,91.28396623128538,38.37135383035565,0.0398753416102336,1
2023-02-21 16:00:00,71.20872259012513,25.495394407229234,0.0211804946668977,0
2023-02-21 17:00:00,72.96419639897638,24.936572183157537,0.0078303742315648,0
2023-02-21 18:00:00,69.18319086051356,21.20020558925375,0.0174685149995705,0
2023-02-21 19:00:00,64.85243269307134,27.77102343086592,0.0079643310377116,0
2023-02-21 20:00:00,68.50722454933992,27.481388315852733,0.035909413585541,1
2023-02-21 21:00:00,62.76059733237744,32.629686401273254,0.0133966873719988,0
2023-02-21 22:00:00,75.34083468259226,31.21945470810225,0.0249248348474462,0
2023-02-21 23:00:00,67.30026768941359,24.035133144904314,0.0152932685501781,0
2023-02-22 00:00:00,77.33785911790747,28.03636880787091,0.0138461269023748,0
2023-02-22 01:00:00,59.44104353796373,28.14268989456157,0.0008974581871894,0
2023-02-22 02:00:00,78.30880232214457,21.120088765190538,0.0259817460299056,0
2023-02-22 03:00:00,83.33528961608924,25.095266364933156,0.0329918125262918,1
2023-02-22 04:00:00,55.062643574285445,26.145931846929557,0.0108403241863484,0
2023-02-22 05:00:00,78.74056569847572,37.16812509910473,0.0045477088500132,0
2023-02-22 06:00:00,87.27668992473292,30.95725357978676,0.0280331604273782,1
2023-02-22 07:00:00,62.90358981308795,33.310843769737495,0.0035375865089374,0
2023-02-22 08:00:00,91.72572386837705,22.50682251425394,0.0321953293594825,1
2023-02-22 09:00:00,79.19019009366045,35.97107241506996,0.0109560487704537,0
2023-02-22 10:00:00,67.94988144241591,36.50551031512046,0.0089670725717537,0
2023-02-22 11:00:00,74.44230922342294,20.00827516427687,0.0224846242113129,0
2023-02-22 12:00:00,80.58326912521723,26.47341638042076,0.0096186071498856,0
