timestamp,temperature,pressure,vibration,failure,temp_rolling_mean,pressure_rolling_mean,vibration_rolling_mean,temp_rolling_std,pressure_rolling_std,vibration_rolling_std,temp_lag_1,pressure_lag_1,vibration_lag_1
2023-04-26 09:00:00,73.03533416571902,35.49731885697827,0.0121391880119199,0,76.05715226546842,34.93808118878458,0.014499593516540048,5.315786749344647,3.3107192006205866,0.00783695872300146,69.83570356112428,30.623316967037784,0.015133371926763
2023-04-26 10:00:00,72.9414056911966,28.241699080828923,0.0120011933448665,0,74.00474537848281,33.994619813805336,0.01183892847933505,3.556927446442798,4.481005585487544,0.004994286604589966,73.03533416571902,35.49731885697827,0.0121391880119199
2023-04-26 11:00:00,67.53421653459762,35.92503491791508,0.0019187704605837,0,72.57881381480978,33.92034308595218,0.011509220640592347,4.524207660745448,4.436166252699211,0.005683702921308894,72.9414056911966,28.241699080828923,0.0120011933448665
2023-04-26 12:00:00,73.23225836884218,35.30754578587922,0.0072414679531867,0,71.31578366429594,33.11898312172785,0.009686798339463969,2.537876241203652,3.476221485271287,0.00518067806888161,67.53421653459762,35.92503491791508,0.0019187704605837
2023-04-26 13:00:00,59.51381701136253,35.04207984971496,0.0287409340276494,0,69.25140635434359,34.00273569826329,0.012408310759641248,5.948755639597773,3.23656151051971,0.010046385851757695,73.23225836884218,35.30754578587922,0.0072414679531867
2023-04-26 14:00:00,70.08846252857896,30.470349205957618,0.0185708530800681,0,68.66203202691557,32.997341768059165,0.013694643773270888,5.616861167648606,3.431151861393036,0.01040853871128812,59.51381701136253,35.04207984971496,0.0287409340276494
2023-04-26 15:00:00,72.15124506630329,26.65820918004556,0.0149359758172566,0,68.50399990193691,32.68064378790249,0.014281600267748907,5.47570122038312,4.004940353188693,0.010371851976328133,70.08846252857896,30.470349205957618,0.0185708530800681
2023-04-26 16:00:00,72.4382024750462,23.02735781067262,0.0199458866534729,0,69.48479709002663,30.101108366453996,0.01788702350632675,5.693436350427722,5.327945906527653,0.007819054441676934,72.15124506630329,26.65820918004556,0.0149359758172566
2023-04-26 17:00:00,72.58502554129221,29.799813962394506,0.0316739067870115,1,69.35535052451664,28.99956200175705,0.02277351127309171,5.59341215745564,4.485108585061813,0.007104785949171025,72.4382024750462,23.02735781067262,0.0199458866534729
2023-04-26 18:00:00,74.38235800139871,37.66506271124592,0.0200421052087578,0,72.32905872252387,29.524158574063243,0.02103374550931339,1.5285089385001627,5.423736462625781,0.006297389414010014,72.58502554129221,29.799813962394506,0.0316739067870115
2023-04-26 19:00:00,79.79441518086064,28.450775493179638,0.0254037413093103,0,74.27024925298022,29.12024383150765,0.02240032315516183,3.209966147342466,5.410841149817642,0.006370278753516926,74.38235800139871,37.66506271124592,0.0200421052087578
2023-04-26 20:00:00,83.74517074132523,33.92563292730027,0.0115339515761174,0,76.58903438798458,30.57372858095859,0.02171991830693399,4.990382415804787,5.558234160836723,0.0074560143829586955,79.79441518086064,28.450775493179638,0.0254037413093103
2023-04-26 21:00:00,68.50234773151733,34.219757002594655,0.0138137004925328,0,75.80186343927883,32.812208419343,0.020493481074745967,6.014203430668985,3.703637383075329,0.008279627894934865,83.74517074132523,33.92563292730027,0.0115339515761174
2023-04-26 22:00:00,62.96799144610856,28.581568895364136,0.0235397688506367,0,73.87845662024209,32.568559405936924,0.01886665348747101,8.374743681741233,3.9810389871923415,0.006026069664938978,68.50234773151733,34.219757002594655,0.0138137004925328
2023-04-26 23:00:00,64.57955587756896,36.5817241875976,0.0389265370833711,1,71.91789619547615,32.351891701207265,0.022643539862393668,9.321238912610095,3.65003790468516,0.010896638840869676,62.96799144610856,28.581568895364136,0.0235397688506367
2023-04-27 00:00:00,70.12797078805073,15.456696277597482,0.0342977485951487,1,69.98460731691416,29.75307585809083,0.024422341319561346,8.216115743783652,8.511034141392852,0.01211742699743178,64.57955587756896,36.5817241875976,0.0389265370833711
2023-04-27 01:00:00,71.48078682183491,23.886248606309124,0.0258282806945613,0,67.5317305330161,27.745198993892597,0.027281207143250125,3.6338910423187873,8.464667604539265,0.009776613095933875,70.12797078805073,15.456696277597482,0.0342977485951487
2023-04-27 02:00:00,67.30003933802543,25.4218385182077,0.0215143376016071,0,67.29126885431772,25.985615297015205,0.02882133456506499,3.5931577476843772,7.658325848083412,0.007455731705480504,71.48078682183491,23.886248606309124,0.0258282806945613
2023-04-27 03:00:00,62.038833357501055,25.90142488566305,0.0340106935562717,1,67.1054372365962,25.44958649507499,0.030915519506191987,3.884836371976964,7.523817145234954,0.007061483529719682,67.30003933802543,25.4218385182077,0.0215143376016071
2023-04-27 04:00:00,70.43879172525811,31.68131475592948,0.0279467832304512,0,68.27728440613404,24.469504608741367,0.02871956873560801,3.8155229363604217,5.842483263390229,0.005476864798424632,62.038833357501055,25.90142488566305,0.0340106935562717
2023-04-27 05:00:00,76.81426620113972,31.45018901526951,-0.0029366202237066,0,69.61454348875185,27.668203156275773,0.021272694971836946,5.4485449875492975,3.635908466655667,0.014262737786761182,70.43879172525811,31.68131475592948,0.0279467832304512
2023-04-27 06:00:00,80.95029465835565,31.96995286087504,0.0094606915214477,0,71.50844505605599,29.284944007188955,0.017999177137214224,7.5137980508046285,3.317074649429142,0.01482306670246216,76.81426620113972,31.45018901526951,-0.0029366202237066
2023-04-27 07:00:00,69.42576946891678,32.980407470662435,0.0233814032535793,0,71.93359108223427,30.796657797679906,0.01837259026760867,7.272409466417204,2.7981426959953746,0.014956671119521104,80.95029465835565,31.96995286087504,0.0094606915214477
2023-04-27 08:00:00,70.87002177856566,25.24947715427175,0.0021303243444902,0,73.6998287664472,30.66626825140164,0.011996516425252369,4.979425901542368,3.0838819224892893,0.013330391812926584,69.42576946891678,32.980407470662435,0.0233814032535793
2023-04-27 09:00:00,65.73301691152689,23.90911966596341,0.0110241099524313,0,72.75867380370093,29.11182923340843,0.008611981769648388,6.074240579364389,4.200852447523679,0.01000070713201061,70.87002177856566,25.24947715427175,0.0021303243444902
2023-04-27 10:00:00,74.68560829625224,31.981598410039314,0.0130018505634202,0,72.33294222272345,29.21811111236239,0.011799675927073747,5.7867219652667305,4.280765545209411,0.00766730628024251,65.73301691152689,23.90911966596341,0.0110241099524313
2023-04-27 11:00:00,66.51571365809185,26.84883963176781,0.0174383409375416,0,69.44602602267068,28.193888466540944,0.013395205810292526,3.600505653927038,4.064955990261233,0.007885833173949957,74.68560829625224,31.981598410039314,0.0130018505634202
2023-04-27 12:00:00,80.731278132412,22.147624773160143,0.0171256979177379,0,71.70712775536973,26.027331927040485,0.012144064743124247,6.197744821308292,3.750739030173295,0.0062271807731731086,66.51571365809185,26.84883963176781,0.0174383409375416
2023-04-27 13:00:00,57.14133508065889,34.85672142270741,0.0171087957283317,0,68.96139041578837,27.948780780727617,0.015139759019892545,9.047297464113573,5.365757295616734,0.00294167288766283,80.731278132412,22.147624773160143,0.0171256979177379
2023-04-27 14:00:00,71.40370327547538,36.97550953251149,0.0282530751724031,0,70.09552768857807,30.562058754037235,0.018585552063886908,8.895582126406085,6.04529293395021,0.005706724153817277,57.14133508065889,34.85672142270741,0.0171087957283317
2023-04-27 15:00:00,78.01107339191742,37.785804448493295,0.0173477613454946,0,70.76062070771111,31.72289996172803,0.01945473422030179,9.432666717937593,6.88498210064699,0.004920462823305367,71.40370327547538,36.97550953251149,0.0282530751724031
2023-04-27 16:00:00,76.83834516322504,30.935038607373603,0.0161536986792876,0,72.82514700873776,32.540139756849186,0.01919780576865099,9.40091697795801,6.386250290758701,0.005082931000123371,78.01107339191742,37.785804448493295,0.0173477613454946
2023-04-27 17:00:00,101.93033663980496,33.12966047986451,0.0065082789585648,1,77.06495871021633,34.73654689819007,0.01707432197681637,16.188221782375486,2.7999516267633404,0.007705992681919981,76.83834516322504,30.935038607373603,0.0161536986792876
2023-04-27 18:00:00,78.49800024567908,36.84934111680956,0.0302434620198582,1,81.33629174322039,35.13507083701049,0.019701255235121666,11.854487526011395,2.958642733318894,0.00970116567958423,101.93033663980496,33.12966047986451,0.0065082789585648
2023-04-27 19:00:00,64.9594540315799,26.79292104988283,0.0132850248605251,0,80.04744189444128,33.09855314048476,0.016707645172746068,13.447623657339811,4.485573935722943,0.008655581206992944,78.49800024567908,36.84934111680956,0.0302434620198582
2023-04-27 20:00:00,74.04535752910927,35.55338842027046,0.0091296967199872,0,79.25429872187965,32.65206993484019,0.015064032247644587,13.712103847580877,3.985619440350139,0.009262620861878793,64.9594540315799,26.79292104988283,0.0132850248605251
2023-04-27 21:00:00,57.23753666533548,31.376981170716043,0.0221309057486897,0,75.33413702230173,32.740458447508686,0.01625947366152501,16.98639020517674,3.9426907507507805,0.009808064388566587,74.04535752910927,35.55338842027046,0.0091296967199872
2023-04-27 22:00:00,74.1940025070324,34.56855826171295,0.0123305873761693,0,69.78687019574723,33.02823800387837,0.017423935345045907,8.576581999899174,4.029752683714132,0.008636593692645106,57.23753666533548,31.376981170716043,0.0221309057486897
2023-04-27 23:00:00,66.66943942999241,30.93046510437968,0.014740472602057,0,67.42115803260988,31.844462801392392,0.01432333746148567,7.072528770573374,3.4550264201493652,0.004825846412714557,74.1940025070324,34.56855826171295,0.0123305873761693
2023-04-28 00:00:00,84.15390275560162,36.48128354874001,0.0225846017431906,0,71.26004777741423,33.78213530116383,0.016183252838018768,10.004024688277273,2.497898579289017,0.005979739602022417,66.66943942999241,30.93046510437968,0.014740472602057
2023-04-28 01:00:00,69.50459725404465,31.117618812707683,0.0167351737622044,0,70.35189572240131,32.89498137965127,0.017704348246462207,9.893457373520098,2.4992543564376795,0.004528036258147051,84.15390275560162,36.48128354874001,0.0225846017431906
2023-04-28 02:00:00,73.83234084204753,22.58010470266291,0.0431160937530063,1,73.67085655774372,31.135606086040646,0.021901385847325528,6.64401186835127,5.329175322247459,0.012450895797832347,69.50459725404465,31.117618812707683,0.0167351737622044
2023-04-28 03:00:00,68.64442158595597,37.25963316157361,0.019251714566808,0,72.56094037352844,31.673821066012778,0.023285611285453266,6.989337808201349,5.870915785017714,0.011466684338502474,73.83234084204753,22.58010470266291,0.0431160937530063
2023-04-28 04:00:00,92.38851351853332,25.26234629513944,0.0261783821887922,1,77.70475519123661,30.540197304164728,0.02557319320280031,10.26562334988798,6.557429471671775,0.010429800718533618,68.64442158595597,37.25963316157361,0.019251714566808
2023-04-28 05:00:00,71.78757233882088,36.26529105121957,0.0005830595250705,0,75.23148910788046,30.49699880466064,0.021172884759176287,9.802657982068375,6.509039621923617,0.01544251034026286,92.38851351853332,25.26234629513944,0.0261783821887922
2023-04-28 06:00:00,93.325570434792,29.54878559279839,0.0113935086808526,1,79.99568374402993,30.183232160678784,0.02010455174290593,11.889902755672619,6.509456174778925,0.016000943275764075,71.78757233882088,36.26529105121957,0.0005830595250705
2023-04-28 07:00:00,83.14151762118266,35.88005492598853,0.0091308630508328,0,81.85751909985696,32.843222205343906,0.013307505602471228,11.402373335753266,5.214417178683482,0.009798116394348444,93.325570434792,29.54878559279839,0.0113935086808526
2023-04-28 08:00:00,79.82066727335386,35.673843074333824,0.0104562027669737,0,84.09276823733653,32.526064187895955,0.011548403242504368,9.00885115691562,4.918469497285096,0.00923764636680533,83.14151762118266,35.88005492598853,0.0091308630508328
2023-04-28 09:00:00,78.68733147317519,32.15071487157686,0.02415537993837,0,81.35253182826492,33.90373790318343,0.011143802792419926,7.8659467901627345,2.943413576854059,0.008447152055764677,79.82066727335386,35.673843074333824,0.0104562027669737
2023-04-28 10:00:00,78.93797298216252,32.542676588135656,0.0303556506777741,1,82.78261195693325,33.159215010566655,0.017098321022960647,6.1564696486137285,2.653239382424971,0.009561666636036267,78.68733147317519,32.15071487157686,0.02415537993837
2023-04-28 11:00:00,55.7232742065439,32.11314308596283,0.0234463050463451,0,75.26215271128362,33.67208650919954,0.01950888029605915,11.06656816535318,1.9301940901118813,0.009279007391575203,78.93797298216252,32.542676588135656,0.0303556506777741
2023-04-28 12:00:00,72.21116605849244,19.93087621859461,0.0177335537643369,0,73.07608239874557,30.482250767720757,0.021229418438759966,10.163726370640344,6.0822091450192675,0.007500786584439169,55.7232742065439,32.11314308596283,0.0234463050463451
2023-04-28 13:00:00,83.45157971184321,30.59165109449101,0.0136914496128758,0,73.80226488644345,29.46581237175219,0.021876467807940385,10.871179205646277,5.382069189086157,0.006397511844842639,72.21116605849244,19.93087621859461,0.0177335537643369
2023-04-28 14:00:00,74.51102816525895,24.419679119640527,0.031135997511865,1,72.9670042248602,27.919605221364925,0.02327259132263939,10.557939160292575,5.526473822189908,0.007656896837455995,83.45157971184321,30.59165109449101,0.0136914496128758
2023-04-28 15:00:00,60.94810153196425,30.855935718728315,0.0407125545415486,1,69.36902993482055,27.58225704748346,0.02534397209539429,11.067461049530008,5.216509383792638,0.010805574631152524,74.51102816525895,24.419679119640527,0.031135997511865
2023-04-28 16:00:00,74.4759554942253,24.285287268083923,0.0213505570478369,0,73.11956619235684,26.016685883907677,0.02492482249569265,8.054442943330756,4.6619174353551545,0.010937430731391948,60.94810153196425,30.855935718728315,0.0407125545415486
2023-04-28 17:00:00,92.04105516255493,24.075240293869623,0.0293936306407157,1,77.08554401316933,26.84555869896268,0.027256837870968408,11.597940099212808,3.5436872631218264,0.010241752605558133,74.4759554942253,24.285287268083923,0.0213505570478369
2023-04-28 18:00:00,87.4689171553472,38.02467250876951,0.0234337034979547,1,77.88901150187013,28.332162981818378,0.029205288647984183,12.268955593749887,6.126179346521798,0.00760243844800608,92.04105516255493,24.075240293869623,0.0293936306407157
2023-04-28 19:00:00,74.37995990633968,35.347236940620945,0.0275550490646558,0,77.86279785008627,30.51767454601446,0.028489098958542347,12.27811387536375,6.327355731909142,0.007543528634397259,87.4689171553472,38.02467250876951,0.0234337034979547
2023-04-28 20:00:00,84.51449277058086,29.979287075279228,0.0083545322188988,0,82.57607609780959,30.342344817324648,0.022017494494012392,7.9068238870661975,6.327785159741136,0.008279475930104084,74.37995990633968,35.347236940620945,0.0275550490646558
2023-04-28 21:00:00,71.33492979631949,30.92384325124512,0.0151186371985787,0,81.94787095822842,31.670056013956888,0.020771110524160745,8.787059573831238,5.361892606088008,0.008854108483252592,84.51449277058086,29.979287075279228,0.0083545322188988
2023-04-28 22:00:00,57.96128413173281,28.76041987128496,0.0239546944004558,0,75.131916752064,32.60709192943995,0.019683323276108767,11.726545583804151,3.9177207788144153,0.007801472549857325,71.33492979631949,30.92384325124512,0.0151186371985787
2023-04-28 23:00:00,65.75534011870445,32.849381879897614,0.0321249094408197,1,70.78920134473546,31.572033803665573,0.02142156446468177,9.892803068159791,2.585823992024756,0.009605625931218205,57.96128413173281,28.76041987128496,0.0239546944004558
2023-04-29 00:00:00,90.62888768508198,26.61972816725597,0.0118186577836232,1,74.03898690048392,29.82653204899258,0.018274286208475245,13.41067006552433,2.333732706643377,0.00967136985383937,65.75534011870445,32.849381879897614,0.0321249094408197
2023-04-29 01:00:00,72.26006918170695,34.96870131433979,-0.0003329911104012,0,71.58810218270914,30.82441489680469,0.01653678154261525,12.070402146801493,3.28728433322497,0.012317428882354462,90.62888768508198,26.61972816725597,0.0118186577836232
2023-04-29 02:00:00,72.56616020624982,28.734565794929445,0.0150173557355875,0,71.8343482646952,30.386559405541554,0.016516525250017004,12.076503503888805,3.4140866005661428,0.012320427010690716,72.26006918170695,34.96870131433979,-0.0003329911104012
2023-04-29 03:00:00,72.00161803725119,27.900765020843856,0.0301013071434825,1,74.64241504579888,30.214628435453335,0.01774584779862235,9.374268278398878,3.5359225072958735,0.013498476358861505,72.56616020624982,28.734565794929445,0.0150173557355875
2023-04-29 04:00:00,94.04136589573008,30.10856509242421,0.0041610440891215,1,80.29962020120401,29.666465077958655,0.012153074728282708,11.054715797885917,3.224046382173752,0.0117284843551601,72.00161803725119,27.900765020843856,0.0301013071434825
2023-04-29 05:00:00,91.25958915362062,27.044265850371943,0.0082308010786841,1,80.42576049491174,29.75137261458185,0.011435503387294887,11.204625844981031,3.127905722479169,0.011863043810710691,94.04136589573008,30.10856509242421,0.0041610440891215
2023-04-29 06:00:00,97.18780233448136,31.64341174748241,0.0215591858605111,1,85.4113071254666,29.08631470121037,0.015813938781477348,12.16741259764998,1.8222897693074966,0.010381055285837073,91.25958915362062,27.044265850371943,0.0082308010786841
2023-04-29 07:00:00,73.40954789599948,27.313187053433,0.0188402874723853,0,85.57998466341654,28.802038952911083,0.01657852512883691,11.94870162353002,1.993686965785894,0.010448283541179649,97.18780233448136,31.64341174748241,0.0215591858605111
2023-04-29 08:00:00,77.95624488747094,32.34261801409418,0.0259446648155322,0,86.77091003346051,29.690409551561146,0.015747196663246848,10.461163101016728,2.4329274884032626,0.009193338892291878,73.40954789599948,27.313187053433,0.0188402874723853
2023-04-29 09:00:00,59.833574505792086,36.08003269455738,0.0077127323955442,0,79.9293517554729,30.88470307198778,0.01645753432453139,14.802615074994218,3.7814444807442897,0.00815261777877189,77.95624488747094,32.34261801409418,0.0259446648155322
2023-04-29 10:00:00,89.76934426118274,26.403391565959133,0.0167502140583133,1,79.63130277698532,30.75652821510522,0.01816141692045723,14.529940289622132,3.951213112292663,0.006777742039420919,59.833574505792086,36.08003269455738,0.0077127323955442
2023-04-29 11:00:00,63.32220448732065,29.347122713524143,0.0319518540240309,1,72.85818320755318,30.29727040831357,0.02023995055316119,11.967214860614119,3.955806271716418,0.009230126760206975,89.76934426118274,26.403391565959133,0.0167502140583133
2023-04-29 12:00:00,77.16775563762629,32.30665356517711,0.0080710380636321,0,73.60982475587855,31.295963710662384,0.018086100671410546,12.127453488933156,3.631099650203542,0.010766951610257394,63.32220448732065,29.347122713524143,0.0319518540240309
2023-04-29 13:00:00,64.02697472367156,27.82071322509297,0.0347691229631026,1,70.82397072311866,30.39158275286215,0.01985099230092463,12.474326092270369,3.861084523849265,0.012890897738023079,77.16775563762629,32.30665356517711,0.0080710380636321
2023-04-29 14:00:00,69.11133173261304,32.32160280413333,0.0093258301411131,0,72.67952216848286,29.639896774777334,0.02017361185003841,11.038163494114334,2.6539240009900045,0.012526195013461638,64.02697472367156,27.82071322509297,0.0347691229631026
2023-04-29 15:00:00,66.627375689503,32.7769943032587,0.0284938157737761,0,68.05112845414689,30.914617322237245,0.02252233219313097,5.586155414495208,2.203128626410447,0.012821329403605104,69.11133173261304,32.32160280413333,0.0093258301411131
2023-04-29 16:00:00,68.92124739324183,35.41630888147152,0.0162704148978687,0,69.17093703533115,32.12845455582673,0.01938604436789853,4.9230340759345905,2.7320453133107083,0.011816672881958638,66.627375689503,32.7769943032587,0.0284938157737761
2023-04-29 17:00:00,69.60877296851021,26.97004976957544,0.0085509174236102,0,67.65914050150792,31.061133796706393,0.01948202023989415,2.3323811223310833,3.5615236701997732,0.01170320023957223,68.92124739324183,35.41630888147152,0.0162704148978687
2023-04-29 18:00:00,69.51731205074923,25.286123798847623,0.015031009528474,0,68.75720796692346,30.554215911457323,0.015534397552968426,1.2238687914689703,4.251569995192351,0.008000889726800483,69.60877296851021,26.97004976957544,0.0085509174236102
2023-04-29 19:00:00,83.33333911780306,28.46211305218128,0.0254492918817899,0,71.60160944396146,29.782317961066912,0.01875908990110379,6.668517754123805,4.2005206645243165,0.008121307810710356,69.51731205074923,25.286123798847623,0.015031009528474
2023-04-29 20:00:00,63.9513720693748,25.1612383022645,0.019931460050985,0,71.06640871993582,28.259166760868073,0.01704661875654557,7.249611153655063,4.223856008955624,0.006240379376944007,83.33333911780306,28.46211305218128,0.0254492918817899
2023-04-29 21:00:00,77.20541427013868,32.822491020237486,0.0311846941144334,1,72.7232420953152,27.74040318862127,0.02002947459985851,7.576074764939606,3.147121902617705,0.008811425488505184,63.9513720693748,25.1612383022645,0.019931460050985
2023-04-29 22:00:00,87.17959152305559,24.191243499117945,0.0343574006093488,1,76.23740580622427,27.184641934529772,0.025190771237006228,9.58027952717937,3.538228452677888,0.007919945557890315,77.20541427013868,32.822491020237486,0.0311846941144334
2023-04-29 23:00:00,69.86803635486604,41.66508209126344,0.0081696933468214,0,76.30755066704764,30.46043359301293,0.023818508000675708,9.51986907595884,7.115141660670716,0.010343874433456307,87.17959152305559,24.191243499117945,0.0343574006093488
2023-04-30 00:00:00,67.82081109252398,36.47963930786875,0.0074373085508965,0,73.20504506199181,32.06393884415043,0.02021611133449703,9.17941949414014,7.4478582560250715,0.012537751830217693,69.86803635486604,41.66508209126344,0.0081696933468214
2023-04-30 01:00:00,72.69475374819748,30.06287884800157,0.0069520622637915,0,74.95372139775637,33.044266953297836,0.017620231777058327,7.6874501255605905,6.584719446124399,0.013882920278508983,67.82081109252398,36.47963930786875,0.0074373085508965
2023-04-30 02:00:00,86.7972520836071,34.33697246498988,0.0110080390395198,1,76.87208896045004,33.34716324224832,0.013584900762075608,9.39662154073336,6.606763445569424,0.011718029635263158,72.69475374819748,30.06287884800157,0.0069520622637915
2023-04-30 03:00:00,76.94107630953357,21.81599067844604,0.0310421452081974,1,74.82438591774563,32.872112678113936,0.01292184968184533,7.516327177215778,7.45999333216809,0.010250723440364276,86.7972520836071,34.33697246498988,0.0110080390395198
2023-04-30 04:00:00,69.68785705392402,42.616866656997786,0.0256036195066673,0,74.78835005755722,33.06246959126081,0.01640863491381451,7.546401987091734,7.747075937094673,0.01115532679923815,76.94107630953357,21.81599067844604,0.0310421452081974
2023-04-30 05:00:00,79.8387665118804,27.048926938997557,0.0145497242707756,0,77.19194114142852,31.17632711748657,0.017831118057790328,6.630735035492612,7.854405157331403,0.010131865876845489,69.68785705392402,42.616866656997786,0.0256036195066673
2023-04-30 06:00:00,63.977078501635766,29.397512930503204,0.0198889740937716,0,75.44840609211617,31.043253933986893,0.020418500423786345,8.87517487491784,7.883568227716069,0.008109053636863183,79.8387665118804,27.048926938997557,0.0145497242707756
2023-04-30 07:00:00,81.81359510442948,20.720333564057817,0.0340430550516593,1,74.45167469628065,28.31992615380048,0.025025503626214245,7.446926793788275,8.76404764100137,0.007968317205491363,63.977078501635766,29.397512930503204,0.0198889740937716
2023-04-30 08:00:00,79.08607307701767,32.43143652370448,0.0390801085097912,1,74.88067404977747,30.44301532285217,0.026633096286533008,7.684191571352418,8.051396260439821,0.010029786738126378,81.81359510442948,20.720333564057817,0.0340430550516593
2023-04-30 09:00:00,71.92191528861116,24.46827921461445,0.022593843334428,0,75.32748569671489,26.813297834375497,0.02603114105208515,7.365084898290931,4.497791041081504,0.010195960958862495,79.08607307701767,32.43143652370448,0.0390801085097912
2023-04-30 10:00:00,66.61414201552769,30.508278807830145,-0.0065928118404739,0,72.68256079744435,27.50516820814202,0.021802633829835247,7.706660546816577,4.799073797247226,0.017740691107488358,71.92191528861116,24.46827921461445,0.022593843334428
2023-04-30 11:00:00,66.13319077716542,27.27862783537731,0.0229728709475997,0,73.11378325255028,27.08139118911684,0.02241941320060087,7.137042958508612,4.682329933608764,0.017711110645937896,66.61414201552769,30.508278807830145,-0.0065928118404739
2023-04-30 12:00:00,80.3481733634591,24.61128032534828,0.0293474812954134,0,72.8206989043562,27.859580541374932,0.021480298449351686,6.7076394992822514,3.5463838856933174,0.017052955435314075,66.13319077716542,27.27862783537731,0.0229728709475997
2023-04-30 13:00:00,87.28980502489063,25.978192491186917,0.0222463231585607,1,74.4614452939308,26.56893173487142,0.018113541379105588,9.173461525490865,2.4807376333665605,0.014118882481950704,80.3481733634591,24.61128032534828,0.0293474812954134
2023-04-30 14:00:00,68.62692252971205,31.128940170427605,0.0272651491873478,0,73.80244674215098,27.90106392603405,0.01904780254968955,9.5135512982886,2.833914777751216,0.014634599160442081,87.28980502489063,25.978192491186917,0.0222463231585607
2023-04-30 15:00:00,79.58386703551484,23.59254513565588,0.0235706537446038,0,76.3963917461484,26.517917191599203,0.025080495666705088,8.805409921854539,2.92935923678375,0.003071405043017846,68.62692252971205,31.128940170427605,0.0272651491873478
2023-04-30 16:00:00,54.12972981397931,26.255941644882117,0.0076535458251813,0,73.99569955351119,26.313379953500164,0.02201663064222141,12.959507128170538,2.8985063070138235,0.008515489858696159,79.58386703551484,23.59254513565588,0.0235706537446038
2023-04-30 17:00:00,69.153822693428,33.316366906322386,0.0111376156663653,0,71.75682941950497,28.05439726969498,0.018374657516411784,12.548131839618867,4.018529951611273,0.008490377265382898,54.12972981397931,26.255941644882117,0.0076535458251813
2023-04-30 18:00:00,74.68941067129099,43.01239937437157,0.0167884781286984,0,69.23675054878504,31.461238646331914,0.017283088510439328,9.557656155216728,7.516526653670714,0.008214538638376685,69.153822693428,33.316366906322386,0.0111376156663653
2023-04-30 19:00:00,65.90316583018166,32.38794409776502,0.0306541477823835,1,68.69199920887895,31.713039431799395,0.017960888229446467,9.677968426754427,7.523696469824295,0.009310762704613217,74.68941067129099,43.01239937437157,0.0167884781286984
2023-04-30 20:00:00,65.63493625210404,25.413691789113564,0.0123411593167937,0,65.9022130521968,32.07726876249093,0.01571498934388445,7.5241379347691995,7.062224726727731,0.008967340512413319,65.90316583018166,32.38794409776502,0.0306541477823835
2023-04-30 21:00:00,68.32220443531114,28.164429149638444,0.0245590263316764,0,68.74070797646316,32.4589662634422,0.019096085445183465,3.6548028732932574,6.7118192741937674,0.008332524345409592,65.63493625210404,25.413691789113564,0.0123411593167937
2023-04-30 22:00:00,77.92192728326373,30.15794503076289,0.0230369259392119,0,70.49432889443031,31.827281888330294,0.021475947499752786,5.52671983958525,6.759410273459201,0.007099262522482431,68.32220443531114,28.164429149638444,0.0245590263316764
2023-04-30 23:00:00,73.12670981593625,28.252875246821464,0.0358619726507913,1,70.18178872335936,28.875377062820274,0.02529064640417137,5.268321368086716,2.5912992951294638,0.008857536696754022,77.92192728326373,30.15794503076289,0.0230369259392119
2023-05-01 00:00:00,52.61768766675028,34.515290833684666,0.0195832022187058,0,67.52469309067308,29.300846410004205,0.02307645729143583,9.564401264693894,3.369892709293329,0.008560350902543546,73.12670981593625,28.252875246821464,0.0358619726507913
2023-05-01 01:00:00,53.79299847364933,31.08736741507112,0.0024524158172374,0,65.15630553498214,30.435581535195716,0.021098708591524566,11.43299003197371,2.601359006447868,0.012079584479854931,52.61768766675028,34.515290833684666,0.0195832022187058
2023-05-01 02:00:00,68.93134822142825,34.53926192454935,0.0264687046489677,0,65.27813429220558,31.7105480901779,0.021480644254982827,11.478315038495342,2.7668861432861984,0.012245398414943955,53.79299847364933,31.08736741507112,0.0024524158172374
2023-05-01 03:00:00,79.57686586053552,28.427781048511854,0.04138055211634,1,65.60912200765992,31.364515293727685,0.025149369490408448,11.948298240913935,3.0979802060489776,0.015215828315502954,68.93134822142825,34.53926192454935,0.0264687046489677
2023-05-01 04:00:00,47.52495157274765,36.62750109860628,0.0271238334486645,0,60.48877035902221,33.039440464084656,0.02340174164998309,13.327419219888338,3.2549873117130144,0.014141723298584428,79.57686586053552,28.427781048511854,0.04138055211634
2023-05-01 05:00:00,70.00269823848369,29.167572078592272,0.0121233840818959,0,63.96577247336889,31.969896713066174,0.02190977802262111,13.024914344072888,3.51686582421283,0.015012025847078864,47.52495157274765,36.62750109860628,0.0271238334486645
2023-05-01 06:00:00,69.7375214348258,25.144050654310043,0.0091805412082103,0,67.15467706560418,30.781233360913962,0.02325540310081569,11.806521157971835,4.696330869262021,0.012998410208213762,70.00269823848369,29.167572078592272,0.0121233840818959
2023-05-01 07:00:00,88.88337778208448,40.88660190521111,0.0104703116649259,1,71.14508297773543,32.05070135704631,0.020055724504007326,15.386186541238137,6.483826885013247,0.013944337671025453,69.7375214348258,25.144050654310043,0.0091805412082103
2023-05-01 08:00:00,71.14978188287137,20.875111265194416,0.0400331188038204,1,69.4596661822026,30.54016740038282,0.019786237841503407,14.676859811884341,8.193286008483142,0.013432824603768916,88.88337778208448,40.88660190521111,0.0104703116649259
