timestamp,temperature,pressure,vibration,failure
2023-04-08 03:00:00,74.28400748141934,37.37241003689128,0.016773922271983537,0
2023-04-08 04:00:00,59.821262533191906,32.043053737819584,0.02282377751199515,0
2023-04-08 05:00:00,71.42970799193391,26.512290287624428,0.010837069529954398,0
2023-04-08 06:00:00,83.90383163519786,21.905887140067797,0.030394413922305914,1
2023-04-08 07:00:00,80.75205016106567,24.424368686682563,0.02290604697261792,0
2023-04-08 08:00:00,80.00665721381209,30.366097251562326,0.03982513063697876,1
2023-04-08 09:00:00,75.49773687180961,26.72336238399603,0.043922983836697585,1
2023-04-08 10:00:00,75.07063158628176,30.974838529953793,0.027633194514331477,0
2023-04-08 11:00:00,68.39678860526553,27.23537991881883,0.020684253112079033,0
2023-04-08 12:00:00,81.98828420202534,24.709267843527943,0.010539354878744312,0
2023-04-08 13:00:00,79.20972944389389,24.114841842734645,0.029047498032588243,0
2023-04-08 14:00:00,79.92018847992799,37.81177254686615,0.022102845638952283,0
2023-04-08 15:00:00,69.7396515733242,34.444938745918215,0.02538034839154462,0
2023-04-08 16:00:00,53.46657080128756,38.652589759139794,0.03729787387456243,1
2023-04-08 17:00:00,85.97152711753695,32.699754503775516,0.011755767113366532,1
2023-04-08 18:00:00,70.21162543991596,27.850042956925805,0.010756958315186634,0
2023-04-08 19:00:00,66.37224235956879,36.61670461244969,0.0176357406162932,0
2023-04-08 20:00:00,81.93478911913994,29.83465999319116,0.028212011497518234,0
2023-04-08 21:00:00,71.07987360080871,31.104208851451762,0.02554867240214488,0
2023-04-08 22:00:00,85.59936384046622,29.785878104622405,0.011043114883042276,1
2023-04-08 23:00:00,81.17005949576698,15.265478903579927,0.027565529007024824,0
2023-04-09 00:00:00,81.83569323200477,38.023675061474265,0.00798787181106737,0
2023-04-09 01:00:00,61.340442887994655,32.455019729788766,0.011622583256511424,0
2023-04-09 02:00:00,87.11943985386401,31.64911530434255,0.018845426828108105,1
2023-04-09 03:00:00,77.61250531233856,29.691119688647195,0.0144656875402478,0
2023-04-09 04:00:00,71.30722860753797,30.817139101930653,0.028898594886509348,0
2023-04-09 05:00:00,76.43388467342251,27.01360532076876,0.022863784830010947,0
2023-04-09 06:00:00,57.2376476710168,33.082896761536354,0.03765561177627261,1
2023-04-09 07:00:00,79.08652811480671,23.464508278004338,0.01752814634645586,0
2023-04-09 08:00:00,64.70628491817928,30.930342162352733,0.018777978489592565,0
2023-04-09 09:00:00,61.47329714156466,32.807867352855524,0.03210382609061763,1
2023-04-09 10:00:00,59.77640813782109,29.006654330885485,0.019090791968762046,0
2023-04-09 11:00:00,86.12688374989925,31.854338962355122,0.03494005247707546,1
2023-04-09 12:00:00,68.70736606307212,25.043328038828747,0.025408282103844916,0
2023-04-09 13:00:00,90.337277099165,25.17086614552018,-0.0035278646988535917,1
2023-04-09 14:00:00,69.64198536947703,31.183585605131967,0.03177570414149464,1
2023-04-09 15:00:00,57.92642042407053,33.392748273105255,0.02912726813119809,0
2023-04-09 16:00:00,63.83475560051341,20.625671722491447,0.029513326061105447,0
2023-04-09 17:00:00,87.35811620006939,32.61010317555383,0.0008902162145474207,1
2023-04-09 18:00:00,73.44101822063332,27.283992498118316,0.013370100387289524,0
2023-04-09 19:00:00,69.51712703509399,29.03596956346294,0.014112951664432303,0
2023-04-09 20:00:00,76.60018225852788,23.302410382174813,0.011588786324396076,0
2023-04-09 21:00:00,80.01782736167544,25.74191379906646,0.03741922531893938,1
2023-04-09 22:00:00,86.1739881590246,34.830626627651554,0.01988232162176366,1
2023-04-09 23:00:00,89.48499229892926,30.164316869901064,0.019634390573708294,1
2023-04-10 00:00:00,71.40231354210914,28.086107991452206,0.02552008310315779,0
2023-04-10 01:00:00,61.73952313917962,29.417558236844826,0.025693016678893822,0
2023-04-10 02:00:00,70.86534838876725,32.446059123321504,-0.0133489271062583,0
2023-04-10 03:00:00,77.60280506582886,32.20247248081669,0.013536424628506367,0
2023-04-10 04:00:00,65.3624107378939,29.624864998015994,0.005872114222087232,0
2023-04-10 05:00:00,65.42849085104957,35.464795554483345,0.024003060931548196,0
2023-04-10 06:00:00,78.43787881549885,34.85231318453333,0.017111075856659528,0
2023-04-10 07:00:00,74.5134764842955,32.06686014565198,0.020153875645012687,0
2023-04-10 08:00:00,75.32796995411587,30.27305891455035,-0.0007851974889052302,0
2023-04-10 09:00:00,67.41504665299931,33.286605475597696,0.01690147775309502,0
2023-04-10 10:00:00,72.69599285794233,31.571337109005917,0.031151302518328153,1
2023-04-10 11:00:00,65.75766855731696,35.304000359029736,0.03409449483102168,1
2023-04-10 12:00:00,83.90198411124787,34.49780688369154,0.027188634195407,0
2023-04-10 13:00:00,85.35249334723753,24.908730492911356,0.006645347065518812,1
2023-04-10 14:00:00,56.53812137761906,24.570184146291467,0.032594018029921235,1
2023-04-10 15:00:00,65.7048913980759,26.493752277979617,0.02724002255000016,0
2023-04-10 16:00:00,60.03470744909921,34.880693450334604,0.018828109659354615,0
2023-04-10 17:00:00,68.49976065593101,22.11845501614377,-0.000250363145097441,0
2023-04-10 18:00:00,74.16562030209639,31.973786945539967,0.02953594950662517,0
2023-04-10 19:00:00,60.5035478030147,31.812715455464808,0.01407833670016621,0
2023-04-10 20:00:00,65.78140186874687,35.813240293430965,0.02346165821054781,0
2023-04-10 21:00:00,64.96042627918501,30.90169345331944,0.020683938606366626,0
2023-04-10 22:00:00,77.07267329398944,23.283953047080495,0.035383949844382784,1
2023-04-10 23:00:00,75.6934433703625,25.203225196759384,0.018746330140024914,0
2023-04-11 00:00:00,67.78262446662747,24.090022390510875,0.019848864099140523,0
2023-04-11 01:00:00,76.76820872139398,27.310280168334298,0.0357861539047863,1
2023-04-11 02:00:00,69.53319915412735,29.085492162880364,0.013417777562498115,0
2023-04-11 03:00:00,72.28344889673947,24.172792368894715,0.028143228514077773,0
2023-04-11 04:00:00,91.73452090298537,37.353309953261444,0.01801384277121536,1
2023-04-11 05:00:00,88.40461051790348,23.373593140237794,0.009974580379950708,1
2023-04-11 06:00:00,62.004187630724026,36.7305171193124,0.020011609867208728,0
2023-04-11 07:00:00,83.29732417879174,35.9258151571967,0.026917051136079877,0
2023-04-11 08:00:00,83.11396554491591,34.491512748445174,0.03353709839976511,1
2023-04-11 09:00:00,63.51736711247382,26.53116696251625,0.034746939853456824,1
2023-04-11 10:00:00,83.1877764375486,31.712254395884507,0.017052359257744676,0
2023-04-11 11:00:00,90.37931918412554,23.61314433224691,0.010127507679677863,1
2023-04-11 12:00:00,63.77455193755586,34.554535175168745,0.01681261100422521,0
2023-04-11 13:00:00,65.82497178985736,29.630076092318657,0.008184692466698444,0
2023-04-11 14:00:00,85.17661466843502,27.953398927066573,0.01782613800583495,1
2023-04-11 15:00:00,77.71495310825648,23.88127576671865,0.016583347163802418,0
2023-04-11 16:00:00,80.51476275239523,17.612469406854917,0.027274902041567656,0
2023-04-11 17:00:00,78.40589216400497,24.807295714821223,-0.0020593517991437833,0
2023-04-11 18:00:00,78.90695920928144,35.56399097806453,0.012663920539133604,0
2023-04-11 19:00:00,61.73527871688917,27.98583285762598,0.012744816955580846,0
2023-04-11 20:00:00,85.47317706621448,29.153355714424762,0.03187127252408026,1
2023-04-11 21:00:00,86.69589992427774,33.27777179144226,0.00886155622598983,1
2023-04-11 22:00:00,72.70609255931973,39.028344390581324,0.02226657359648994,0
2023-04-11 23:00:00,74.56523050186138,36.62502327472819,0.018718715855802186,0
2023-04-12 00:00:00,59.68892497444278,25.13832498091906,0.03043042526836382,1
2023-04-12 01:00:00,80.14254756017834,20.28714714281297,0.025958318645105474,0
2023-04-12 02:00:00,80.72057441714144,41.79807129550052,0.021212437318203794,0
2023-04-12 03:00:00,74.37808983000689,41.344958058297266,0.014453331254119317,0
2023-04-12 04:00:00,86.24353359870503,30.942267982146415,0.0014765749689012383,1
2023-04-12 05:00:00,71.6592276902006,23.647558772090893,0.022470856556874055,0
2023-04-12 06:00:00,80.646059258936,34.816132669469695,0.025304897985298728,0
2023-04-12 07:00:00,64.80335661307885,29.46008156993695,0.004251323875253472,0
2023-04-12 08:00:00,74.76447849125762,29.435094384466947,0.007663058356714507,0
2023-04-12 09:00:00,73.25645742097164,34.47229421552564,0.022523299733716758,0
2023-04-12 10:00:00,77.25307922040942,31.671873734366493,0.023391416862078702,0
2023-04-12 11:00:00,71.30473071166641,24.070925444925273,0.010093526899079407,0
2023-04-12 12:00:00,73.68527404328333,28.37629032459013,0.014259352864319619,0
2023-04-12 13:00:00,83.26047171441506,33.30576464330673,0.001635111614295734,0
2023-04-12 14:00:00,70.63235762761782,32.551261112025095,0.03377263903813234,1
2023-04-12 15:00:00,58.93422899261321,31.31008287179238,0.007001255926315477,0
2023-04-12 16:00:00,92.4958390420542,34.66711477237932,0.025422593912485508,1
2023-04-12 17:00:00,88.81454078690487,28.191415060913677,0.019650393038466198,1
2023-04-12 18:00:00,62.07737304894381,30.89334887609536,0.03289593619624759,1
2023-04-12 19:00:00,81.89707805245195,13.122104499111998,0.012077459072252435,0
2023-04-12 20:00:00,69.97025229448657,27.75174903078593,0.02061252710340387,0
2023-04-12 21:00:00,77.6348721533106,33.819514542878224,0.0030157309076264995,0
2023-04-12 22:00:00,77.94224129013493,28.04802766441429,0.0006147316306024629,0
2023-04-12 23:00:00,72.65592199683678,27.66886304141444,0.02596333583865474,0
2023-04-13 00:00:00,67.16234334413603,24.792735241125907,0.0021497416093029798,0
2023-04-13 01:00:00,68.0945894768374,35.01682946364573,0.01771782465565469,0
2023-04-13 02:00:00,65.83808084518758,32.742316367702855,0.030112954479729198,1
2023-04-13 03:00:00,66.68177791769556,34.127072989115426,0.027466848560946795,0
2023-04-13 04:00:00,74.32821709950645,21.368930190210552,0.013354145120514062,0
2023-04-13 05:00:00,67.84240010889248,29.19774978367183,0.0041149686359182765,0
2023-04-13 06:00:00,81.8205206571262,28.59944496124997,0.025094948616555285,0
2023-04-13 07:00:00,89.87246155335927,28.597141467007237,0.03342256782860181,1
2023-04-13 08:00:00,69.19946758629958,26.91986228141022,0.013377619213343767,0
2023-04-13 09:00:00,77.39404500535377,28.269478641099923,0.011966871415928835,0
2023-04-13 10:00:00,79.99685110302934,34.24822391353326,0.014750980371310014,0
2023-04-13 11:00:00,79.72002270919275,20.43574323326085,0.025716087108071155,0
2023-04-13 12:00:00,75.75955267916088,38.88647384015227,0.03228517606414913,1
2023-04-13 13:00:00,82.42682418359722,32.41920562513231,0.007603931886194777,0
2023-04-13 14:00:00,79.82248952680658,29.788340521698935,0.00501718190675347,0
2023-04-13 15:00:00,62.62337577672702,34.534170731864634,0.04339996321932448,1
2023-04-13 16:00:00,83.69156064389273,22.740826274157826,0.018226772121099615,0
2023-04-13 17:00:00,83.87290837266742,26.67649547424493,0.022528927956903096,0
2023-04-13 18:00:00,67.36713895821418,29.39462283804723,0.01308069159382361,0
2023-04-13 19:00:00,75.37937835447602,36.82780185216089,0.02489962309452716,0
2023-04-13 20:00:00,81.83328992811069,29.76751709436721,0.029600608747015224,0
2023-04-13 21:00:00,72.90686180420639,32.25027335592573,0.022997961715729296,0
2023-04-13 22:00:00,85.72978047766011,27.05210502031936,0.03740858077014435,1
2023-04-13 23:00:00,98.6387249461936,32.43421034483745,0.016732554100589082,1
2023-04-14 00:00:00,67.14013967365018,38.38619796487228,0.01737117526964624,0
2023-04-14 01:00:00,61.18955396846225,34.97763345837057,0.02231406351277416,0
2023-04-14 02:00:00,78.03818595604876,29.592720061110604,0.02464961645506097,0
2023-04-14 03:00:00,82.21562505126144,33.377454236327345,0.022279472620626094,0
2023-04-14 04:00:00,72.69133626155231,32.88758477303606,0.007155849730449091,0
2023-04-14 05:00:00,89.53260663321035,32.532938358486376,0.023125151661955615,1
2023-04-14 06:00:00,61.613942002767516,35.55976680430204,0.01625826415196563,0
2023-04-14 07:00:00,81.9291862303161,35.52238851918733,0.014190229859253544,0
2023-04-14 08:00:00,68.94139179241107,29.364207015625578,0.020324820547532436,0
2023-04-14 09:00:00,92.19377906207296,33.209395307388846,0.010384773126707858,1
2023-04-14 10:00:00,94.92515353168119,28.08452539420103,0.008646086761267687,1
2023-04-14 11:00:00,67.33343412216652,25.384638018422113,-0.006154689600038496,0
2023-04-14 12:00:00,69.5044286409142,28.652531221480068,0.03747237328509891,1
2023-04-14 13:00:00,83.59587886979801,29.618609241302085,0.025557313191030023,0
2023-04-14 14:00:00,71.12869350210485,21.69209505411004,0.01883235878693695,0
2023-04-14 15:00:00,74.54588782067762,34.3016627970836,0.01332776763113352,0
2023-04-14 16:00:00,75.2538842054241,16.16337288698801,-0.00876032282046417,0
2023-04-14 17:00:00,55.80326843802344,43.57408469743161,0.012714711237785156,0
2023-04-14 18:00:00,74.86162253905762,37.5093956689816,0.027158663371640763,0
2023-04-14 19:00:00,68.10272225935826,28.694956379138432,0.02942174303593869,0
2023-04-14 20:00:00,70.06877177600228,30.047131802818868,0.026422919936033018,0
2023-04-14 21:00:00,89.43632003468814,31.514859367936417,0.021583919557524686,1
2023-04-14 22:00:00,62.434931057207436,27.054198060055292,0.03303874145931379,1
2023-04-14 23:00:00,83.13205186747977,30.963095737934683,0.016714627779114595,0
2023-04-15 00:00:00,72.21037069668192,29.280000111491695,0.030851889161343612,1
2023-04-15 01:00:00,72.20239831504166,29.52863641384517,0.01615417556279787,0
2023-04-15 02:00:00,82.90371896051711,30.907305317403193,0.011188586911222377,0
2023-04-15 03:00:00,78.4005129456889,23.43236100823003,0.00994287019577479,0
2023-04-15 04:00:00,80.70612997219531,30.19784862066824,0.009355035788270473,0
2023-04-15 05:00:00,84.68184660532862,30.817238733087386,0.026590680288024852,0
2023-04-15 06:00:00,71.68691616816677,30.64424810677957,0.012572544289029215,0
2023-04-15 07:00:00,68.8776326549225,28.92084622281923,0.009669711549650562,0
2023-04-15 08:00:00,64.14849473442202,35.689288879846856,0.0271373521966136,0
2023-04-15 09:00:00,66.74589470021044,28.231737225592244,0.023279703904722327,0
2023-04-15 10:00:00,104.49094425308725,31.13662953411595,0.02962591982845802,1
2023-04-15 11:00:00,87.44679580736786,36.48648766962773,0.025125995112727985,1
2023-04-15 12:00:00,61.489256337919784,29.603119299898438,0.012468884198026883,0
2023-04-15 13:00:00,61.7754204325643,31.072316337337757,0.020761024164685875,0
2023-04-15 14:00:00,79.81866061718492,29.518076818425513,0.02125132990769677,0
2023-04-15 15:00:00,80.47264797377967,36.186848967817994,0.010808413415259977,0
2023-04-15 16:00:00,80.48883835317365,28.711377192068525,0.008953750259060074,0
2023-04-15 17:00:00,72.45044206446302,36.41677288644103,0.013192783908822954,0
2023-04-15 18:00:00,73.745457399971,29.482060526764677,0.040365823566720804,1
2023-04-15 19:00:00,78.27879524159357,25.702701382759916,0.01587255905778451,0
2023-04-15 20:00:00,75.85893006293331,33.396865852870604,0.03232866791386715,1
2023-04-15 21:00:00,52.80699627252465,28.47666083122172,0.015313394905202022,0
2023-04-15 22:00:00,72.70200369424806,33.102504495495815,0.02888838819539992,0
2023-04-15 23:00:00,66.48593565739687,16.35297807538133,0.02902491655557847,0
2023-04-16 00:00:00,76.75211418908512,30.02602630947473,0.02952590507952045,0
2023-04-16 01:00:00,104.85259002603411,27.701973506212596,0.023878273420089587,1
2023-04-16 02:00:00,78.67481665474304,24.68370656734361,0.03377366578781151,1
2023-04-16 03:00:00,71.86470313827603,27.233794990801,0.02378353969352728,0
2023-04-16 04:00:00,84.21801501977252,27.131484278536742,0.0371352972934028,1
2023-04-16 05:00:00,79.82687887209212,29.760071025747095,0.003800801968115667,0
2023-04-16 06:00:00,79.20094490451841,23.16336769357522,0.023482862476668184,0
2023-04-16 07:00:00,81.06850593215671,31.581368901298568,0.022833235925356667,0
2023-04-16 08:00:00,95.56543564829542,36.83107392602894,0.010634801541945089,1
2023-04-16 09:00:00,63.69111564674084,31.40464248473913,0.025795842217637383,0
2023-04-16 10:00:00,79.73632076811454,34.04494304614504,0.005099173244233819,0
2023-04-16 11:00:00,65.73618870018461,35.472812273068975,0.013458156742396714,0
2023-04-16 12:00:00,80.55512646342248,36.182447560920885,9.121871021922079e-06,0
2023-04-16 13:00:00,65.81313488513905,39.35069346410653,0.03558626516962815,1
2023-04-16 14:00:00,70.82633186394915,27.50399000862035,0.017684505060547046,0
2023-04-16 15:00:00,72.04910085762094,26.407580074194417,0.04166884034816312,1
2023-04-16 16:00:00,84.7581671934471,33.91732824162367,0.02802949926519495,0
2023-04-16 17:00:00,84.18454443942414,33.541331098286996,0.024480982133510246,0
2023-04-16 18:00:00,62.542826235536154,33.878376498078445,0.014137723057190008,0
2023-04-16 19:00:00,75.5493411099985,39.44641227125126,0.0095364996431258,0
2023-04-16 20:00:00,67.90420145250827,30.05684954399247,0.025229715738969455,0
2023-04-16 21:00:00,62.414950893246655,32.130782798230925,0.01928485990727018,0
2023-04-16 22:00:00,72.8298294957563,25.098058742582626,0.006607296845146991,0
2023-04-16 23:00:00,71.9151721154418,40.67660561987979,0.004831415834916815,0
2023-04-17 00:00:00,99.26716486345522,28.317275393954446,0.010412962708564162,1
2023-04-17 01:00:00,79.32959825360696,28.45892035919585,0.03820967225266231,1
2023-04-17 02:00:00,61.22382499245763,28.266250544958787,0.042132779180113045,1
2023-04-17 03:00:00,69.35225995829057,26.775520706778313,0.022049891473089098,0
2023-04-17 04:00:00,85.21383295429399,26.352814755761752,0.021489427962412884,1
2023-04-17 05:00:00,95.88442772869925,27.381478585552372,0.01663679628170479,1
2023-04-17 06:00:00,59.140166877620416,23.171020359745278,0.010655146516904978,0
2023-04-17 07:00:00,56.20075614860955,26.07341039868381,0.033751790576072443,1
2023-04-17 08:00:00,93.70965175371782,39.7448155572381,0.03873576393897136,1
2023-04-17 09:00:00,78.89614177370903,33.67827571820684,0.011065809141607146,0
2023-04-17 10:00:00,66.31707268123634,34.62952088363859,0.019171616215753983,0
2023-04-17 11:00:00,80.34629086122435,35.88604393708457,0.01550133699289832,0
2023-04-17 12:00:00,48.64252260983122,39.170672821811955,0.01579760925135023,0
2023-04-17 13:00:00,75.0337550659716,21.14288724278078,0.03185908255429862,1
2023-04-17 14:00:00,78.27821172843085,23.850584423567298,0.006880384546338783,0
2023-04-17 15:00:00,84.2427013953783,25.981381695526572,0.024664696909363064,0
2023-04-17 16:00:00,64.86104047707462,27.65135101755201,0.027282381073058658,0
2023-04-17 17:00:00,75.8568716140336,28.497153047073756,0.01857848826398181,0
2023-04-17 18:00:00,65.74575373940412,27.765112235969795,0.028930678269867727,0
2023-04-17 19:00:00,77.55383755674318,31.09654456566027,0.0214765184053745,0
2023-04-17 20:00:00,66.04653677636976,30.17647695372608,0.03217129921156112,1
2023-04-17 21:00:00,70.91899160839779,26.385826024108752,0.004777946950741458,0
2023-04-17 22:00:00,65.04184605209771,19.12225611506215,0.016512247389931307,0
2023-04-17 23:00:00,81.51136241823657,25.03565647310651,0.019281868571489655,0
2023-04-18 00:00:00,83.58451116656666,27.253806733437123,-0.006722073844713492,0
2023-04-18 01:00:00,72.65379430042586,28.764602815961403,0.009140472664214652,0
2023-04-18 02:00:00,75.38237994960028,24.351662703447317,0.011864007456412137,0
2023-04-18 03:00:00,60.51408585366456,27.5459676675179,0.029482059948233497,0
2023-04-18 04:00:00,72.00323351993212,24.34506305757207,0.012931566536853996,0
2023-04-18 05:00:00,74.49795382958256,29.370903242258336,0.01181921012694023,0
2023-04-18 06:00:00,101.20793091029975,24.634543358186924,0.02817485780656192,1
2023-04-18 07:00:00,63.88032974225837,25.755476718147676,0.0038208935420994544,0
2023-04-18 08:00:00,89.64177238752437,23.456579345054305,-0.0007124406744357208,1
2023-04-18 09:00:00,84.96858773465809,29.23249652215108,0.016384076999306538,0
2023-04-18 10:00:00,77.80636404490136,25.667761150238007,0.005522932319216448,0
2023-04-18 11:00:00,92.58620484195134,34.533921333377144,0.00590320705340351,1
2023-04-18 12:00:00,78.72105472606863,32.029251333464494,0.025734337916879818,0
2023-04-18 13:00:00,78.89159195667929,29.650740659081784,0.028759738379125793,0
2023-04-18 14:00:00,74.46879346982455,26.012572513281057,0.02788864215852125,0
2023-04-18 15:00:00,87.23568882418627,31.902601526581513,0.03108776660307233,1
2023-04-18 16:00:00,85.96469233810883,33.45350444674318,0.03241134320014802,1
2023-04-18 17:00:00,68.74322712503788,30.713442061008152,-0.001285902088269307,0
2023-04-18 18:00:00,61.80752805401232,38.01850927733465,0.024504119599294667,0
2023-04-18 19:00:00,72.97019362604343,32.29818659037408,0.014703918004304413,0
2023-04-18 20:00:00,66.99961435602353,34.56803608784017,0.01252575754009564,0
2023-04-18 21:00:00,74.36475425384644,30.667827077679892,0.025604146322087053,0
2023-04-18 22:00:00,87.37438134684139,33.37832226628488,0.0026970452010424834,1
2023-04-18 23:00:00,70.4269834491321,26.01609383665412,0.002488913941276802,0
2023-04-19 00:00:00,74.57176618688425,27.70800818393603,0.02633572744081717,0
2023-04-19 01:00:00,75.58022734808395,31.746817767411898,0.024877860175108978,0
2023-04-19 02:00:00,83.48430882205284,31.710497407786907,0.0213673265587151,0
2023-04-19 03:00:00,52.53110666015395,32.53805911471624,0.011200865952768632,0
2023-04-19 04:00:00,68.93299705234703,35.50196446139365,0.027438296345821244,0
2023-04-19 05:00:00,77.11283692279473,22.87514414092294,0.02680302892060476,0
2023-04-19 06:00:00,87.00078956426862,25.127737261948518,0.020853045150474543,1
2023-04-19 07:00:00,70.08097552493795,31.147863205371266,0.008226789587302285,0
2023-04-19 08:00:00,56.23447293958126,26.3781818409827,0.015747516542704933,0
2023-04-19 09:00:00,81.19711445966136,46.88884120644681,0.028378336775244428,0
2023-04-19 10:00:00,68.6463761117437,32.57859809585068,0.03327191222801787,1
2023-04-19 11:00:00,63.103333409096386,29.608345755349212,0.016734633966236714,0
2023-04-19 12:00:00,68.75654610286776,27.422653634580705,0.017503270321917376,0
2023-04-19 13:00:00,73.15474642344151,27.599188584034778,0.01838310891974939,0
2023-04-19 14:00:00,68.95255335461788,30.15070330657589,0.02274893008910972,0
2023-04-19 15:00:00,52.944339429009304,30.55990966310629,0.014189326999399763,0
2023-04-19 16:00:00,83.97066196887133,27.716504276532437,-0.008941850575715837,0
2023-04-19 17:00:00,87.74875041278722,28.63423876740049,0.031927690016470965,1
2023-04-19 18:00:00,81.51521991339506,36.72142287617298,0.03794688947162549,1
2023-04-19 19:00:00,63.62314329575183,36.92252481325517,0.013876001403942875,0
2023-04-19 20:00:00,72.98508466052482,31.260169899674384,0.00933346631081226,0
2023-04-19 21:00:00,74.93478684770542,23.29370136381631,0.01862899477609778,0
2023-04-19 22:00:00,80.9879438956191,32.69251578319522,0.018124961162712273,0
2023-04-19 23:00:00,81.68340488718081,37.77141220805513,0.029955185771629596,0
2023-04-20 00:00:00,67.65826201221505,36.84890550981189,0.02054639441645038,0
2023-04-20 01:00:00,75.8199555641356,33.67212926404834,0.012073771696288168,0
2023-04-20 02:00:00,79.57280404615241,37.11211477642911,0.006815905494419509,0
2023-04-20 03:00:00,89.55822322146767,30.26692136239511,0.028656341848196737,1
2023-04-20 04:00:00,82.04506539824723,33.140514849168525,0.025995112411642495,0
2023-04-20 05:00:00,82.89056687375519,26.596122168374098,0.03060559878091819,1
2023-04-20 06:00:00,75.8382662792936,31.461327280778562,0.010318132492789062,0
2023-04-20 07:00:00,89.10459145203504,36.647671219852626,0.03838436899528329,1
2023-04-20 08:00:00,79.09762795959497,27.052882942565546,0.0025630549294276307,0
2023-04-20 09:00:00,66.3891208982643,25.69278285267857,0.027096010214014796,0
2023-04-20 10:00:00,89.0336997012519,30.487444695118484,0.0009041723280309825,1
2023-04-20 11:00:00,81.97903272539028,28.86668898138,0.012096686183015322,0
2023-04-20 12:00:00,70.56955978871518,33.2457386053521,0.03561022930447959,1
2023-04-20 13:00:00,70.20507032600757,27.733702370264787,0.028313642544759897,0
2023-04-20 14:00:00,77.96575545140762,38.59219807801357,0.014537795845128182,0
2023-04-20 15:00:00,79.63184795267584,23.55161951019472,0.014811629571783117,0
2023-04-20 16:00:00,76.97292265631206,36.268673931098675,0.02100622110835442,0
2023-04-20 17:00:00,78.11308673442885,26.175753858459483,0.02514140990760723,0
2023-04-20 18:00:00,91.9995737457638,21.020086327079884,0.03251579382682697,1
2023-04-20 19:00:00,85.71543152234887,31.18937578174434,0.015437659953915054,1
2023-04-20 20:00:00,76.90635591265024,28.726960069930584,0.003882149365127985,0
2023-04-20 21:00:00,84.41310580767484,24.451953160484848,0.021569686270487602,0
2023-04-20 22:00:00,64.67476096472461,21.59311554142368,0.015425691624916051,0
2023-04-20 23:00:00,78.97927049946809,29.958196063642717,0.006993662952515528,0
2023-04-21 00:00:00,93.0930634973311,34.87918445811909,0.022976689153127942,1
2023-04-21 01:00:00,72.81954104607627,32.92476746543222,0.01786886245907211,0
2023-04-21 02:00:00,66.52366071380915,30.283533244196327,0.023065122064697945,0
2023-04-21 03:00:00,68.4791111140694,32.39423786608867,0.011055557998128197,0
2023-04-21 04:00:00,64.10366962657612,29.863929338110715,0.024867105303254988,0
2023-04-21 05:00:00,67.15238091872297,22.851378784848144,0.006829018032450215,0
2023-04-21 06:00:00,71.2949190140997,22.89553007388278,0.01172268610303417,0
2023-04-21 07:00:00,60.94432980821358,28.984157355076604,0.017570857689127223,0
2023-04-21 08:00:00,75.15618333949602,29.196733568169627,0.03741818414959715,1
2023-04-21 09:00:00,84.02277173786648,34.25491339253382,0.027848253685484936,0
2023-04-21 10:00:00,65.9224381985308,33.786521118873736,0.030771925042677898,1
2023-04-21 11:00:00,90.19283923641768,33.025665078794745,0.034170770333431445,1
2023-04-21 12:00:00,80.10792088527595,28.598586434614095,0.05602832135810873,1
2023-04-21 13:00:00,85.30580585624057,23.096739149449302,0.02041589067558434,1
2023-04-21 14:00:00,68.42165446147862,32.06035568533012,0.03420400923129856,1
2023-04-21 15:00:00,83.54525227066615,32.62584656631084,0.03012635254401941,1
2023-04-21 16:00:00,64.08066099604687,18.05734268761157,0.02996032503307526,0
2023-04-21 17:00:00,83.90247500836509,25.828309067086686,0.037742396180401816,1
2023-04-21 18:00:00,76.71839339793532,26.54472811303052,0.015806869690155236,0
2023-04-21 19:00:00,80.53251219984784,30.59175100561718,0.015013149760636207,0
2023-04-21 20:00:00,63.24405394375148,25.98319783617153,0.023197655134818616,0
2023-04-21 21:00:00,66.04930157723395,29.809327155876797,0.018173002280781128,0
2023-04-21 22:00:00,80.97228218253385,28.94732529823504,0.023185008529981732,0
2023-04-21 23:00:00,65.51651995775799,29.20425264231136,0.03562748785053012,1
2023-04-22 00:00:00,79.63206292099123,26.41802853149627,0.015218532772937218,0
2023-04-22 01:00:00,61.32862193539754,26.80507472966661,0.016953210374062697,0
2023-04-22 02:00:00,83.48174212666669,24.59866470109654,0.021743110035265772,0
2023-04-22 03:00:00,62.67476685231491,31.90033720286916,0.017716815739748308,0
2023-04-22 04:00:00,80.52299937679523,32.85551314295684,0.0008599417198651288,0
2023-04-22 05:00:00,81.25630933646,26.146910249373306,0.014198723573010604,0
2023-04-22 06:00:00,68.03228181570425,37.60320048008522,0.026873732422375046,0
2023-04-22 07:00:00,80.82026567084726,28.426992762789755,0.03437546750932646,1
2023-04-22 08:00:00,77.60442263333556,37.650928118982804,0.008453814324622734,0
2023-04-22 09:00:00,69.61158143807262,26.78936413084198,0.00840717600769157,0
2023-04-22 10:00:00,64.91445315923792,19.86711111700282,0.020302338027173357,0
2023-04-22 11:00:00,55.373743083274206,32.01098912456175,-0.0007559506487783661,0
2023-04-22 12:00:00,78.49650047299694,31.242725525594935,0.015550297970128725,0
2023-04-22 13:00:00,59.35197228637945,30.171968976537915,0.0026395794044860657,0
2023-04-22 14:00:00,75.95344199441308,26.788837607780053,0.03369061299842465,1
